mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,zcr_mean,zcr_std,chroma_mean,rms_mean,rms_std,label,filename
-555.2136088828481,19.471298216938298,150.33495848353598,16.206272301720492,55.65160134750098,12.524336127473125,15.28577127058697,8.484838253002923,26.06979653112831,6.028307523089636,26.881724257150136,4.675335017957705,4.358489448206409,4.717886746932011,-8.299217937913815,5.392851112695256,-3.523026633357179,5.3351965572952995,-3.1528143237969455,5.03412290287085,-10.962584790638719,4.968691529571704,-12.291680450129476,4.747606719424355,-7.231062006561283,4.070729259717978,333.0865616570251,100.8306383191701,380.2350135554808,0.018266243363899613,0.003015256683603313,0.5220334988164301,0.007896168157458305,0.007524203974753618,healthy,P23Healthy97S.wav
-484.46368945962985,49.75135272035393,233.1181890635229,44.100937790979,8.492074829309113,12.009932179497511,-48.55961941747773,21.46716167081077,14.430310771210179,11.78531234689992,26.286261496569754,9.43457171841381,-13.533748517639394,13.39246858483736,-18.086011441891337,14.100370252757848,3.0328848083309676,6.5572281389855345,1.532663170942321,4.710497010289135,-10.057449820226067,4.983205221897407,-7.331989064195185,5.875698736486854,-2.652664104877999,4.540433432188725,614.1428532486902,117.10537679423105,516.1009242743559,0.040167259893822395,0.013557138529204154,0.5823663975838128,0.013113835826516151,0.00983203761279583,healthy,P7Healthy38S.wav
-594.1223345229087,45.63606207111993,218.49829018169413,40.47151763882799,37.636215426549356,13.297596189035723,-31.235696783520513,20.24172729562977,7.990677637399566,12.412409557472529,29.736424030261187,11.04424917545491,-0.5810188461521494,12.664252177850571,-19.507955588385748,11.502123882215848,-5.571537813244096,6.39961339500138,2.4471663615500634,5.518547958135452,-7.366800557746081,6.9574096746131175,-10.118628008706299,5.965179356360945,-1.2198995514426096,4.922318660117131,467.5551767051384,110.45503761217452,428.1817584780307,0.029549499276061778,0.01130496272342096,0.5296656896497094,0.005302873905748129,0.003858196781948209,healthy,P8Healthy35S.wav
-555.4674029535855,51.52859288094568,131.91935195157228,51.713021116257615,59.33705271711591,25.651113594928518,21.318935845606575,12.713500822007166,21.610013650630545,8.68378960074123,20.688836642854163,8.250698179034762,4.146664285787927,6.30280423150741,-9.120610181010637,6.257982354238791,-9.301051437920506,5.964105284079974,-7.589613601163384,5.015588438840883,-10.866412681293204,5.426976495932913,-12.600944138149568,5.770453860173768,-9.253661881497269,4.682246011290995,281.83944027776965,89.54611553385448,291.68117973663317,0.01596434604247104,0.005797375830334769,0.5757678304237561,0.010395313613116741,0.014296121895313263,healthy,P20Healthy70S.wav
-610.4376966826978,67.3085254584124,170.61686569834512,61.40741012452524,33.814762743119296,15.860360215716359,-12.187919933526608,9.446169911652657,16.26727524516574,9.025550695967206,22.58690869619695,9.956308549541877,-3.7537640471521216,5.969579352441402,-13.26075087703307,7.013000219690408,-3.540201860936582,4.8473166480544885,-2.7420138955330913,4.772447446645654,-8.114761066221252,5.165055348910256,-5.255488593759364,4.315798221332154,-1.948425945831219,3.671327060983485,402.73134031365515,145.37318437523896,403.0157431725719,0.021965115226833976,0.008789268735343895,0.580971255376455,0.004534716717898846,0.005848363507539034,healthy,P26Healthy76S.wav
-598.4681061155101,30.596852669690012,238.57445217111862,26.331867461123153,34.27806687790742,12.859519934588386,-21.471814513853804,9.931878361964177,23.156509341735443,9.620770485595623,24.706877933372194,9.044953579229608,-7.298948956280864,7.358366647406332,-6.535488518732916,6.476342202590509,5.357476824768446,6.329956510327906,-2.9150287812485405,6.021752453404415,-9.331495120444279,4.2436012490867325,-4.065623196888516,4.226971074512797,-5.339590170164495,3.738661755641254,380.9975644138732,78.68258749021746,399.4441042674602,0.019484118605212354,0.0045018929346971335,0.5401221711699359,0.006748752668499947,0.002376348478719592,healthy,P4Healthy12S.wav
-571.4675992676728,15.310912028464417,153.4609742747044,16.190279285916837,34.43642257021814,9.826774222014375,-4.468311716986292,6.1472259268300125,24.03048338883657,5.829995222783178,31.809711365320332,6.867972072010301,7.764958004721385,6.16189860654395,-1.4135358971408114,5.501833297339895,8.201291395252076,5.101348520352861,7.554275385607526,4.8097263764366724,-2.354638906870451,4.703641563488548,-3.3508688209528925,4.199660163071487,0.08528625376106092,3.6422208251253947,377.06256331076287,85.5069750475539,476.9441210389962,0.0159172146476834,0.003774199225298403,0.5245157128741091,0.005853069480508566,0.004845812451094389,healthy,P10Healthy14S.wav
-549.6920996551354,32.04363783507911,163.0788785140407,32.46491360611095,61.228809489057305,15.722551927051708,11.611734320488269,10.45415071307287,19.548877239047222,5.982401657977198,24.790111978978107,4.571365473180339,6.136916140190871,4.5878404526470025,-8.524945980209125,4.530785700478213,-6.823951229408962,4.955425153102039,-5.665350533026912,4.588414058697725,-11.556760704032628,4.1790774623601985,-13.214002605522467,4.05069860643247,-8.52020901964641,4.06067477681835,333.0190902335994,91.63941290874773,357.4679186726488,0.018177636341698843,0.003233139480551275,0.5846524587810633,0.012423086911439896,0.01372495200484991,healthy,P15Healthy61S.wav
-493.10379536582775,17.109159869638475,198.10609161329523,18.99192727127802,8.422186435084994,12.780023984286105,-15.715348088026243,7.654076282812343,46.177767905865565,5.659368305824612,35.62846755014154,4.53221862046748,-10.135809393586422,4.7993651134163064,-8.435790327227435,5.455804172814239,6.375022406962204,5.392060093702625,-3.658573707820037,5.000160849114293,-9.389509002772408,4.445509247925162,-1.3915497431136725,3.591902102091299,-2.674962535796728,2.9614385758681228,504.59953904273567,129.80508225636254,567.7501500043119,0.023757993484555984,0.005398396299468254,0.5788197833439134,0.011994654312729836,0.00772165646776557,healthy,P18Healthy79S.wav
-505.7814982031857,20.4205168914973,214.4906753258557,24.20648068244184,40.854923202723434,17.123222261912492,-27.774397484562822,10.406361939040242,11.700631118379397,6.541866484839143,41.01355694484626,7.575994977879301,16.656296563978906,9.047279673453366,-10.278205700808368,9.048708104567643,-11.911074183739798,6.9584021970967305,-10.265038052221632,5.5849787137736415,-14.023164888513556,4.902573921675803,-10.538315163432623,4.550052835051599,-3.886664623468514,4.384590220030881,411.69476055266364,114.42773810503793,404.0306339406274,0.024693080357142856,0.0067375618479482745,0.5373328343992664,0.01948813907802105,0.012387975119054317,healthy,P14Healthy89S.wav
-549.1834730356273,56.67773137023198,212.6619798458158,42.65580662078519,35.84773817709846,27.37134901689981,-28.995911111586356,21.426044244574594,6.8286292524120915,15.658547020613607,26.61407061877616,11.297905929004553,5.0569323160435316,10.314122893540477,-5.8502582373957726,12.420080093425144,4.495423550783085,10.78044607397722,6.735359659274043,6.149343908872934,-4.559473814114003,4.001541757430619,-11.684021075215478,5.047741115703498,-9.138539424464929,4.317053023443922,474.57886373638445,152.01478519364193,446.2727116883118,0.02830711570945946,0.011798945026305517,0.5731181272195162,0.00882643461227417,0.007643863093107939,healthy,P12Healthy16S.wav
-599.6493405559277,19.527175061740245,176.25969388128226,21.392182670674913,42.56741953253339,16.749343074758986,-5.658706897065689,13.549465735488615,23.145520352610678,9.1218847752393,33.10123270805382,7.774345938627807,5.375015215621329,6.257766055534629,-8.90280328803102,6.633313799982102,2.137963643155016,5.639041754436237,6.117812369706404,6.154857219679671,-4.22827771430369,5.276877414056283,-9.093915080212689,5.344393542974514,-5.192080020651603,4.949451071310356,377.4834955820916,122.44192734516203,426.3031871482566,0.018407637548262547,0.005874320914281964,0.5557259277209509,0.006145958323031664,0.004036107566207647,healthy,P9Healthy31S.wav
-568.0675336560254,56.11996061833963,158.15838151101295,54.69494126958545,59.1041252094659,22.65641959196537,14.62208671927744,15.036881899674894,23.783154511328185,10.365197395782713,25.186702600522068,8.605479620893037,3.1764883768532677,4.494239920001663,-11.057945558610886,5.723207821786515,-8.177623632036106,5.797002998935813,-7.000220226521736,5.202154668509549,-12.095330662548104,5.532618909517825,-11.92623081990641,5.50067431711562,-6.616380965718694,4.177797671104482,283.2127872797023,91.9071429321323,294.0628329454049,0.015462868001930502,0.005276376633959803,0.5494991912182353,0.010167515836656094,0.008207039907574654,healthy,P20Healthy25S.wav
-559.0187405209775,50.95735214598213,126.98548311433528,49.033543170393145,43.019563192829516,20.767661984079233,8.154451160527614,11.834487117071644,19.418402019162933,9.506785458993612,22.2215733151972,9.54260609839212,4.178936373312371,5.596236715990954,-6.357783559522352,4.712506497277421,-2.495766985783465,4.557336392164655,-1.9658278761904076,5.058529344884244,-7.974452667658296,5.335723870895776,-9.013373089396248,4.854528536041139,-5.219271150073634,3.7800654078222258,353.29856838971506,153.15068522968838,392.13779985782617,0.01772706020752896,0.00694792702433449,0.559782239574189,0.006470389198511839,0.008838994428515434,healthy,P23Healthy72S.wav
-541.3065222879013,20.230278880154312,203.2349743923617,13.390385522592366,16.229756087090337,9.73002023037419,-18.601129815335394,7.909965033447304,35.1742293011907,4.6130401937139585,32.11564340179694,4.95473342102542,-3.4266853385042393,5.249762028003305,-0.3093967261526674,5.510499312560198,12.505404059582807,4.921298262853642,1.7993853743330346,4.162412859057328,-5.819788391819567,3.9158023489464484,-0.2559099349243542,4.199225688995712,-1.535338690491028,4.352935362988531,428.0093405648145,106.69001025927416,519.3277586962633,0.01862255670849421,0.005066469820204452,0.5341438619852379,0.008997748605906963,0.0037364617455750704,healthy,P10Healthy93S.wav
-521.2375250168503,67.05988300671049,248.40931106933596,52.60437343783212,5.241876656969446,21.667194619423274,-62.13167427989032,23.939073896305796,8.168558979394506,15.036783236816817,32.34713083496758,14.874516459195366,-8.684262270385998,16.88698308482844,-23.23966977129632,9.915801725751994,-2.3771812351460246,6.140396529175398,4.85457002094921,6.654542103728788,-5.204526496804929,6.757243478545136,-9.394284996952186,6.59912106515403,-6.563154813968588,5.964497169725261,675.4250664255202,163.3597300792383,497.16711033693036,0.05284560509169884,0.015146462989473392,0.5863886702150697,0.010609534569084644,0.008288154378533363,healthy,P14Healthy53S.wav
-539.9531812436813,33.87698854284118,194.38430963774306,30.543213675652407,33.116206044979414,17.162659569548264,-22.704436437069962,12.366559749374241,12.371456612964709,10.808483675193346,25.790281769343434,9.772832150382525,0.49326526817859545,9.448284297838141,-10.541854221904641,7.856371446913809,-2.224088868995396,7.080604367014381,-2.667245647458929,6.253948776835166,-9.648295381480922,5.437538309460064,-9.10768252533437,5.4806586357832305,-7.316404471150967,5.57137296271192,473.14873669951476,133.69180089524377,456.3167624937784,0.027047764840733592,0.006210496147407361,0.5674883131264417,0.008120670914649963,0.005642029456794262,healthy,P2Healthy43S.wav
-538.1782654760499,31.713446660720557,145.60167995013688,27.72861569897101,63.09451026718133,15.736639534339341,18.948249245589494,10.58334048752585,20.08645672019871,6.085975336681629,22.909925048245075,4.766804209740017,7.714858328213203,4.726342045970657,-6.410425278817061,4.294840265701279,-7.5446084909902895,4.515980931143376,-6.842203232191657,4.139963921913901,-11.404545337550088,4.217136702682044,-13.512716216786034,4.233028926916943,-9.501557434916796,4.089418044099925,324.50376087781575,89.96922487043936,350.28852989086084,0.01792312680984556,0.0027614190490143032,0.5621662912477714,0.010821463540196419,0.013756784610450268,healthy,P16Healthy41S.wav
-559.0187405209775,50.95735214598213,126.98548311433528,49.033543170393145,43.019563192829516,20.767661984079233,8.154451160527614,11.834487117071644,19.418402019162933,9.506785458993612,22.2215733151972,9.54260609839212,4.178936373312371,5.596236715990954,-6.357783559522352,4.712506497277421,-2.495766985783465,4.557336392164655,-1.9658278761904076,5.058529344884244,-7.974452667658296,5.335723870895776,-9.013373089396248,4.854528536041139,-5.219271150073634,3.7800654078222258,353.29856838971506,153.15068522968838,392.13779985782617,0.01772706020752896,0.00694792702433449,0.559782239574189,0.006470389198511839,0.008838994428515434,healthy,P23Healthy98S.wav
-527.5369078291966,40.225783247970966,214.48324687768505,36.98069571102836,-1.7240067070464276,11.442339368302582,-39.42985016731678,16.470912096759214,26.20639977776655,8.180265862399796,28.885122763144285,7.192256096654111,-5.865088879968277,10.174478396877953,-2.811905347167312,11.242568185888395,9.233524310014422,6.5221851322440685,-0.8472189911424585,4.801921784682417,-7.647205332490771,4.663471628136912,-1.9792733696885572,4.829066617717813,-0.8248785662753346,4.124752560827117,621.9991025094715,117.68370531259941,577.6604682565055,0.03671535653957529,0.012306070971439141,0.5878666352409098,0.007764093577861786,0.007609300781041384,healthy,P7Healthy39S.wav
-444.62157245779713,42.67891263274264,280.221338198002,33.5549812786551,-1.7090918039117486,15.162357840970266,-71.10253302110786,22.179506950357368,8.331519561917288,14.524279445826314,29.324639567550435,9.208874694297961,-7.606487202864568,7.185057199385759,-14.284994222477119,8.323545674525876,-1.9791517597085373,5.788717973065942,-2.3303429701273,4.65364560760605,-2.0514827658441606,4.3209846404639976,-0.307727808003259,4.5506375312022485,-6.933013804768172,4.620583203059559,671.7460004417491,126.92185394654237,485.61196439647324,0.05217633928571429,0.01852056559740635,0.6079809564292186,0.022653410211205482,0.010893788188695908,healthy,P3Healthy44S.wav
-567.5551461935631,23.530915814868358,219.40344625539595,24.237317265010688,39.42073876733638,12.481737173997296,-16.952822128818465,8.020294699045529,20.891145087517806,10.279512751009689,26.486362967099588,9.296133563037635,-2.8132414182380803,6.7878820318726865,-7.117223863209038,5.551042181996427,3.8000046411422748,5.690513515610277,-2.104557734342374,4.5508392926513155,-10.069045066670501,3.3267082257332783,-5.2264305553981725,3.2334702857055713,-3.115689880971023,3.3028293065144316,374.55607292172647,65.73098101600584,401.10789813295366,0.01897509954150579,0.00436995379269584,0.5446953997582612,0.00788784772157669,0.003196032950654626,healthy,P4Healthy22S.wav
-613.0224776837766,24.939284667295453,170.4782730740919,20.50839147877715,69.62729771378,15.85110209424739,16.498202598808184,12.127364173437464,21.6421499240183,5.8735226970803085,29.57597623268689,7.821812155070171,12.071429075796274,6.487564864572763,-6.27236351531205,7.6879995172301365,-5.1986563172889655,6.037762907702741,0.7034251583271222,5.514609757032005,-4.928585052802308,5.752858452733713,-14.150277346100205,5.7621533836828895,-14.140817385484388,5.373965110457376,267.46940602471363,78.82831640433132,284.419018488764,0.016056723576254827,0.002568111465612582,0.5287332799014899,0.008113429881632328,0.005497576203197241,healthy,P2Healthy89S.wav
